Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
68.39064536759182,1,237.57738382703573,100.75110900906608,518.8295965935799,3,692.0013535250928
79.0973169450053,1,219.1192177183032,104.74528548226066,751.9356011013778,6,763.0934646643085
62.276975779627996,1,84.57179476412693,111.54356349216847,636.2229908361917,8,850.7998987588394
74.96938676040887,1,56.92020615989672,98.68247329057851,454.44809913233377,4,636.5383722196964
92.60332303506073,1,88.90832005025574,112.94288679000834,417.7710894702832,7,994.2964098538764
61.22619332465509,1,90.01680496186572,106.11256627190905,541.9978812674176,7,731.5037593431688
98.2689635228704,0,161.19279920329615,89.49540596142202,426.98652166609776,5,538.754606409459
85.9407855518771,1,103.67670701452377,99.15489694653853,479.80261169069934,8,1009.2793499513058
56.892831232149966,1,212.86746496074926,96.60145633452534,583.2235968842139,12,1141.0546137315034
93.30078138031818,1,277.7937344487852,112.01168773409051,611.0385879603566,2,693.7788930265008
70.98654221650659,0,266.02807315573386,115.74961638933878,490.45933439953046,10,869.1378473319756
55.37460290934478,0,230.00383329822077,97.41252006090933,626.8613750220932,7,517.4991829094957
77.97852670598921,1,103.12910875207697,117.29574757712734,439.9246963654639,6,917.2371945815028
71.66149729306144,1,115.97244014107723,104.39231034368841,525.8377582475606,5,760.9929822257286
71.09577327941344,1,250.01211818069842,99.92243874658332,523.5696495132343,5,939.6193882185536
94.44087412907919,1,64.48648301680427,90.52423491100876,510.8121379219705,6,763.704250208849
73.5955809387135,0,278.7024504242161,97.03568315649022,403.31046135730776,6,579.5113001579705
76.23745209598337,1,137.76773658908002,99.1520196899602,435.43173872947943,7,843.8215024100789
64.3391517636097,1,117.46717932822335,95.39353360920539,487.60567202428734,3,653.1230937292447
50.715947305737394,1,258.92049052850797,106.24266513044428,471.0904283190031,7,935.376504624234
88.057537481922,0,241.80941955038884,95.51411678485537,600.360522344225,6,504.41917243587875
66.5510716055212,1,172.01451696778736,102.40210771509047,515.5344177973905,8,839.3096704809308
76.7254470002896,1,130.21636394344404,104.99711101529348,234.53429718244354,7,946.8188786776061
90.30322974308055,0,61.62193060668423,81.69907368174728,474.1834541151399,4,405.01764677365725
81.18465201310796,1,152.10433061786216,100.31528078344793,594.4966720808493,9,943.723858268627
51.672856391028255,1,138.17418256161264,101.01582144906395,391.15307029107925,6,893.1356451048366
78.92019411542917,1,233.05913297302186,84.61170636704286,434.01603305970013,4,814.5870303232958
81.59567392655435,1,208.01243017270033,100.0412180226568,343.02554468044315,7,908.6451625692114
88.03333302193457,0,182.23121815594033,106.79437609526846,462.8085541126374,4,552.5293885726138
71.72083127790604,0,259.62474789732977,104.51120062407577,525.5721803323434,2,554.4971587792456
53.87473908823289,1,176.13722008051812,109.89795109578891,325.9464708465082,2,669.9147838314465
66.2775051677128,1,115.78876200492131,103.21364391826994,625.0282177437063,5,713.8327083648094
57.46224948111803,1,250.43366922718985,111.19753761224077,586.9972960020531,6,840.4191910134167
53.81293810056304,1,299.28451622291095,91.92244698980426,490.884443842495,2,695.4578339353312
83.47155055061835,1,194.93637412121763,90.29723413078051,407.72205090087374,4,817.1244580613878
83.70827793899261,0,277.51801520422555,105.95311718232118,345.7926289207246,8,873.2990021301958
72.33966601845405,1,267.54311265203444,89.40516160704223,566.36332196589,4,713.8460188406622
92.17404775588108,1,91.77251727282581,92.513644875937,323.0585817518314,3,713.4775345538427
87.27666041100372,1,188.29003916585322,92.79934663972352,469.7053139343185,3,703.1610476439923
80.7256380630188,0,222.38503728615905,99.17223722871785,548.9517947721233,7,615.1963701949751
83.43908563327847,0,137.86287481780872,95.98472158931052,428.3599853378008,3,438.23877184898345
50.03165876542959,1,127.18626986300583,99.8856535659289,403.0759729498036,6,777.3616248991694
62.22127960008014,1,144.52099089314936,100.44972864987058,627.4773976043937,1,425.9807188318037
69.98482358013352,1,70.22609487816703,87.36557552293134,341.2782133125339,4,701.7852908246709
77.12687321191176,1,243.71953665726352,91.72652089452762,575.6681593647427,4,736.0873465145125
59.000917510519216,1,56.59994884345105,86.42977820345092,417.43028646569473,2,551.0595385387926
60.6885642712431,1,115.26486362361464,99.11289859374095,616.5690933544868,6,691.5173332180178
59.90302391576416,0,178.48399804702393,94.02760044797161,483.8064095768347,4,480.7096523218803
86.75970110612974,1,258.7046496984788,97.78257979643053,268.3554743442369,3,921.6681100217178
75.67556991749672,0,214.3396959081126,104.91589664788701,602.4924089909008,8,666.8182467490025
75.06181558930066,0,65.58425926970978,100.61519148108536,607.4810152912952,7,487.8059708898748
51.04594028676552,0,268.100313234267,93.32306058598138,533.8107790125425,3,427.16212751010346
56.95363505743064,1,82.7262054645546,93.604041548583,596.0559392318136,2,517.3258464081088
54.505627442468594,0,104.77580966895931,115.73432123534789,424.93432319260825,9,676.9284443058896
85.86206848998972,1,88.12724789502983,113.35774631362207,600.8575527679491,3,532.8839236086541
62.20886603828167,1,154.08599524038488,101.35607863265699,429.74507774315555,3,763.2158411531307
51.50275083952641,1,77.77413496282097,81.61309586045215,573.001677490284,1,439.37145073174526
62.24951049524752,0,131.36447006104117,98.30156132973417,451.7329870134463,4,370.0324239220825
92.05198365368759,0,51.0349121504252,97.82074270516127,633.3676159632234,2,237.6032190473045
60.49977832657339,0,293.82736893723586,100.8709894533516,644.4912249896269,7,677.8409582850387
96.83495539321655,1,182.40339319516121,110.41949406129561,532.4079843963053,4,768.9754318280446
78.34363396752725,1,190.77622274654922,112.12458170343918,764.1379295462109,5,757.7722768928166
97.98364657247186,1,259.8383394310838,78.65709939677161,470.4206376817593,8,1009.4296570343334
52.17352056620564,1,103.64149122181233,107.96169847157034,417.4827527624253,2,706.7476346603326
76.61601641292805,1,111.541026870053,79.5313326953137,425.81730556835623,3,603.9851338892217
50.529401272242964,1,126.67447552113683,86.08862554460944,427.54339180110173,3,591.5262241159746
59.77780246196426,0,132.97245773041908,95.20073976484328,426.7156216333133,2,307.272956384058
93.68296107669076,0,228.05035186683997,107.5646585204937,562.2414947320586,6,620.5285706799469
65.30976463609767,0,243.59734849457746,108.94800638304466,447.4330639113835,4,515.581601013954
65.15346446028867,1,281.2183433481953,101.62218304613128,565.6353696962686,5,821.2650054912144
93.03683335605547,1,119.1189292210628,95.7591853939996,472.4580619427569,7,1033.6661784801595
53.12783325647715,0,77.45467703475127,89.67417283094261,531.4141300178768,2,266.6040296263771
80.96503036531652,1,115.12153458546746,95.3107378913723,470.0607206277287,7,878.429937312016
71.5517336403311,1,59.89612920210489,75.50837048861584,464.36325471790474,7,764.7453866251856
96.69316339433729,0,92.99637795306299,85.99578094318481,377.02718895696427,8,592.10526608169
62.71912005588122,1,268.32718611483904,85.96001963503652,494.72407511714715,3,682.8347411368776
66.30640341468958,1,175.3008518944914,106.97627700040256,498.3051543172006,2,638.6250495089275
57.355188743999804,0,241.01080462535143,97.67113773176175,437.45901881436185,2,439.71136259431614
54.779419925662495,1,219.10150990822171,114.45657751751284,570.6239300376125,6,835.8543923416207
51.755254934877485,1,61.5034006871034,117.45832242706163,533.5086966165563,11,952.1168988153545
75.0078722987142,1,117.04833041949135,86.45465074884919,521.3226763278632,3,620.11922140462
69.35404377774967,1,91.23326543063831,102.63383109716806,412.7195529687699,7,895.3858548014186
85.88803804041592,0,112.66239461413869,109.64987390143301,570.7952384534078,6,434.7382708004116
55.7462174994116,1,274.03323631834456,93.43489934874752,470.2457352435711,5,768.9617568462468
99.68122545367507,0,205.37140350366087,105.1475207157261,381.94670872866203,3,552.3300383349325
69.62547871516387,1,165.215538816523,98.01116480621278,553.4282520606321,9,1021.4477174181186
87.47165762245686,0,141.98026256455125,94.80373828111384,480.02610059394783,6,502.30579313826865
67.48666317104355,0,253.0336095232719,122.9682163159001,576.1260240653565,4,558.5252128130674
72.95562616133577,1,75.29744684391171,85.7251308955678,617.4549327402121,4,556.1054158430724
90.71517335920971,0,162.02010074608842,106.73752829119347,600.5858393536598,13,892.9036542354411
73.60386298743308,1,109.16535728537201,94.18818228607098,350.1916665156357,8,893.7145017201801
73.39236206844109,1,109.65247758563163,80.81286099592882,600.9915896084353,8,860.8673752306302
66.64588357149545,1,150.46269678331396,76.58610740586262,675.449848216539,7,720.5169903057731
65.96454155073577,1,281.6510994230048,85.74567331127874,645.8058290490401,5,743.3094583945411
52.55448853288152,1,205.025758890351,104.60921627276875,460.82734613361674,5,731.9574610986376
71.18273996694523,0,109.41484133424579,108.89902699412303,502.6488879757935,6,453.63375811778036
51.94368561944366,1,243.8133846070707,99.65920156628545,594.6822910321101,10,1004.3530431187237
58.28484915579321,1,176.67887622953677,86.11205596142996,424.79502381809834,4,820.4744263020413
64.98425110815371,1,80.56885960389185,98.13816432196904,552.041975312216,3,629.9120137347433
67.56804391682473,1,189.72675380856342,106.65650641503139,521.1865857203541,4,766.2100592596262
80.64333765584962,0,51.96860352003464,114.70159877828046,477.0479938569253,6,543.897403211428
87.13224259769243,0,191.92594571146134,105.22607929947847,517.9858771133942,7,647.3447056931817
82.6295809395794,0,102.02145296675928,113.27883702581016,473.8615834019977,4,458.49050525353283
55.012910226369506,1,287.24628590386385,92.38337117029144,445.1183556066994,5,884.4851364948556
71.85159768996706,1,199.08026295966943,97.36575455755774,427.4828096099246,9,1071.4703978386276
84.3631534440655,1,179.8906900401912,113.35670885316597,369.51293244186854,7,1026.9651740460477
63.38423759238566,1,184.88712246365222,88.06760943077506,565.1289648845747,8,942.7857662078202
85.98031734324263,1,267.15109657250775,122.3944885340998,336.21881868317104,3,899.4643369082919
79.80917771159345,1,182.16308332060945,102.62398804120075,336.2025349022582,6,878.0866341126973
95.09664576285897,1,201.91390310908307,91.80748080962438,540.886724941154,5,777.2812433415868
78.6316498337375,1,298.3120460011895,95.48644952850263,315.4948926351017,5,926.1257989912443
81.98525530375635,1,246.5778237979128,98.56320457681896,561.5728939458935,6,884.6582937597474
68.1830220552208,1,160.0863552026479,111.03219741235092,445.5879705191707,6,852.1640286469844
63.58909957416347,1,113.8209434005814,104.2201812965473,603.6420439797764,4,674.0060516977454
91.78230187917379,1,186.57639997695094,88.08393269647061,515.1381114657338,4,740.0881628058337
57.64551323077233,1,114.51169198711801,115.01672019305072,530.8132341070758,6,806.6974865411225
52.370048731769835,0,268.9357344846935,108.03877806591812,568.5748841002952,6,552.9630012468795
71.41892565529281,1,194.69908340635217,109.43895942066607,571.1612864896802,5,861.5407249033678
73.48656618519084,1,57.03298467364599,105.48792160032254,666.7792726339021,7,797.179776691557
70.72616387125899,0,139.66486567749237,105.92905497827807,524.752379199697,6,605.635242140741
86.82398796918964,1,276.491512604379,94.36776603998149,565.0716663015603,3,751.299030819984
92.34230405854608,1,274.42030549508206,103.5383068115059,459.03010314737236,12,1235.9758695031414
90.29317820762415,0,299.9828521060805,96.78859344594942,502.84742479461494,6,659.7661728807074
65.42639797772003,1,244.76068286309408,109.80841670201711,502.7858970971184,2,644.4519443275522
74.62802091370324,1,102.30472398847493,95.64584597497452,513.4768282770465,2,534.2938393221278
68.49598535852422,0,299.1945673849626,98.19106153845732,521.0228790884256,5,705.4069504243306
52.55581239518309,1,88.55787006281045,99.00071273114362,297.33556261633794,6,809.9719396593825
91.05075975621544,1,253.9791791000839,90.11500021974726,490.11527909097305,8,1012.6634752107251
71.86967724568089,1,147.5271880767608,93.75885898698601,502.94165133119577,2,611.5500025331712
97.20788687356975,1,236.30653441678695,91.35925680170057,529.7355999426665,9,1045.1904352648955
81.09558222148826,0,184.73910696890877,102.05152671441597,517.3688685229492,4,436.5022420219373
50.90481791007376,1,203.74580288655994,85.88708438205641,517.736210926038,6,765.9726320242377
63.81685763685247,0,226.0209385780257,91.71648261856603,503.2058575054078,6,583.9556207680902
61.2268180769417,1,294.85342352788643,110.20626383757215,421.78733472643364,5,974.6650522411082
87.29073225114419,1,233.77705960030326,78.46516775870205,462.57049320489995,6,939.3615637986595
62.421519377690416,1,257.504730428971,104.27898868173378,453.095645903895,0,533.9485374536802
84.92769841434594,1,277.88737162526604,100.99234372237973,529.9526429559718,3,739.6246445452883
60.86213421990298,1,162.0573668992687,111.72101424796486,336.87043264132416,5,886.1719913428444
99.25846586840132,1,262.1268315440942,94.3439353547621,507.85913127133176,4,864.0090118115905
92.88659248335412,0,166.13822165961903,104.80791521641727,652.4392014365686,2,250.5521953713245
56.23700939046819,0,265.02389171322454,86.05453979576816,409.98588336677903,7,596.6708989507241
70.73600362045264,1,60.474190097095715,94.362200295986,387.5247725274511,2,634.7986673684146
89.80948079661283,1,180.46592103729336,109.93127749331398,739.5051970103941,9,968.8775100299201
98.58815380569754,1,92.2596524590235,109.38216675233747,459.16760651762644,10,1100.86107680308
55.44589674970166,1,156.4631791434301,112.30778230830292,344.73241847392967,5,921.4195560137547
97.24396497101554,1,254.22454372041122,105.26868347169848,580.4561817334879,3,774.8169553878989
75.67670836170018,0,162.1100447422208,98.55985000377981,549.8696174322984,4,506.2747478216876
54.0266001735922,1,253.42848389459962,102.69625536153525,678.9805747397324,7,894.9992391688772
99.08209379846667,1,167.33897358644654,107.39615828285312,446.50107125482873,2,762.9379471653847
82.94367662734048,1,158.16059831128518,96.27846039994985,682.4371787030213,7,783.9499605726008
88.21304961742979,1,161.9582809225061,87.32412291953604,408.9325574317241,3,785.4129108859952
69.99381504956584,1,55.93754986592379,107.09033812728578,589.5964635593346,2,563.2667333950264
66.64544414450474,0,117.42620425294058,88.50325614870378,549.6215133894142,6,481.0051818856859
61.93618332227575,1,64.449042347502,92.0049364935059,404.1448291941618,4,575.2235904820718
86.21612682332604,1,220.61125426689887,108.47973809775084,437.6571821091197,2,672.38211459532
51.86790884059253,1,144.97997934254784,106.78007724909773,429.8329947115896,4,795.0538794205535
60.050274084045284,0,260.4951984171349,114.55240594755787,369.4675042788241,7,778.5789104893332
